"year","month","day","Bombus species","x","y","julian_day","source","elevation","elev_units","US_L3CODE","US_L3NAME","NA_L3CODE","NA_L3NAME","NA_L2CODE","NA_L2NAME","NA_L1CODE","NA_L1NAME","STATE_NAME","EPA_REGION","L3_KEY","L2_KEY","L1_KEY","geometry","Name","Description","geometry.1"
"2021","07","22","fervidus",-112.681,38.46467,203,"UtahPP",2203,"meters","13","Central Basin and Range","10.1.5","Central Basin and Range","10.1","COLD DESERTS","10","NORTH AMERICAN DESERTS","Utah",10,"13  Central Basin and Range","10.1  COLD DESERTS","10  NORTH AMERICAN DESERTS",c(-112.681, 38.46467),"UT_55","UT    <br>       <br>   OID   32    <br>   State   UT    <br>   GridIDNo   55    <br>   Grid_ID   UT_55    <br>   Grid_ID_txt   55    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_55",c(-112.681, 38.46467)
"2021","07","22","huntii",-112.682,38.46405,203,"UtahPP",2203,"meters","13","Central Basin and Range","10.1.5","Central Basin and Range","10.1","COLD DESERTS","10","NORTH AMERICAN DESERTS","Utah",10,"13  Central Basin and Range","10.1  COLD DESERTS","10  NORTH AMERICAN DESERTS",c(-112.682, 38.46405),"UT_55","UT    <br>       <br>   OID   32    <br>   State   UT    <br>   GridIDNo   55    <br>   Grid_ID   UT_55    <br>   Grid_ID_txt   55    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_55",c(-112.682, 38.46405)
"2021","07","22","huntii",-112.682,38.46405,203,"UtahPP",2203,"meters","13","Central Basin and Range","10.1.5","Central Basin and Range","10.1","COLD DESERTS","10","NORTH AMERICAN DESERTS","Utah",10,"13  Central Basin and Range","10.1  COLD DESERTS","10  NORTH AMERICAN DESERTS",c(-112.682, 38.46405),"UT_55","UT    <br>       <br>   OID   32    <br>   State   UT    <br>   GridIDNo   55    <br>   Grid_ID   UT_55    <br>   Grid_ID_txt   55    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_55",c(-112.682, 38.46405)
"2021","07","22","nevadensis",-112.682,38.46405,203,"UtahPP",2203,"meters","13","Central Basin and Range","10.1.5","Central Basin and Range","10.1","COLD DESERTS","10","NORTH AMERICAN DESERTS","Utah",10,"13  Central Basin and Range","10.1  COLD DESERTS","10  NORTH AMERICAN DESERTS",c(-112.682, 38.46405),"UT_55","UT    <br>       <br>   OID   32    <br>   State   UT    <br>   GridIDNo   55    <br>   Grid_ID   UT_55    <br>   Grid_ID_txt   55    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_55",c(-112.682, 38.46405)
"2021","07","22","nevadensis",-112.682,38.46405,203,"UtahPP",2203,"meters","13","Central Basin and Range","10.1.5","Central Basin and Range","10.1","COLD DESERTS","10","NORTH AMERICAN DESERTS","Utah",10,"13  Central Basin and Range","10.1  COLD DESERTS","10  NORTH AMERICAN DESERTS",c(-112.682, 38.46405),"UT_55","UT    <br>       <br>   OID   32    <br>   State   UT    <br>   GridIDNo   55    <br>   Grid_ID   UT_55    <br>   Grid_ID_txt   55    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_55",c(-112.682, 38.46405)
"2021","07","22","nevadensis",-112.682,38.46406,203,"UtahPP",2203,"meters","13","Central Basin and Range","10.1.5","Central Basin and Range","10.1","COLD DESERTS","10","NORTH AMERICAN DESERTS","Utah",10,"13  Central Basin and Range","10.1  COLD DESERTS","10  NORTH AMERICAN DESERTS",c(-112.682, 38.46406),"UT_55","UT    <br>       <br>   OID   32    <br>   State   UT    <br>   GridIDNo   55    <br>   Grid_ID   UT_55    <br>   Grid_ID_txt   55    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_55",c(-112.682, 38.46406)
"2021","07","22","nevadensis",-112.682,38.46407,203,"UtahPP",2203,"meters","13","Central Basin and Range","10.1.5","Central Basin and Range","10.1","COLD DESERTS","10","NORTH AMERICAN DESERTS","Utah",10,"13  Central Basin and Range","10.1  COLD DESERTS","10  NORTH AMERICAN DESERTS",c(-112.682, 38.46407),"UT_55","UT    <br>       <br>   OID   32    <br>   State   UT    <br>   GridIDNo   55    <br>   Grid_ID   UT_55    <br>   Grid_ID_txt   55    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_55",c(-112.682, 38.46407)
"2020","05","05","huntii",-112.7103061,37.05021267,126,"UtahPP",1951,"meters","20","Colorado Plateaus","10.1.6","Colorado Plateaus","10.1","COLD DESERTS","10","NORTH AMERICAN DESERTS","Utah",9,"20  Colorado Plateaus","10.1  COLD DESERTS","10  NORTH AMERICAN DESERTS",c(-112.7103061, 37.05021267),"UT_71","UT    <br>       <br>   OID   46    <br>   State   UT    <br>   GridIDNo   71    <br>   Grid_ID   UT_71    <br>   Grid_ID_txt   71    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_71",c(-112.7103061, 37.05021267)
"2021","05","18","morrisoni",-112.7142023,37.05041796,138,"UtahPP",1951,"meters","20","Colorado Plateaus","10.1.6","Colorado Plateaus","10.1","COLD DESERTS","10","NORTH AMERICAN DESERTS","Utah",9,"20  Colorado Plateaus","10.1  COLD DESERTS","10  NORTH AMERICAN DESERTS",c(-112.7142023, 37.05041796),"UT_71","UT    <br>       <br>   OID   46    <br>   State   UT    <br>   GridIDNo   71    <br>   Grid_ID   UT_71    <br>   Grid_ID_txt   71    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_71",c(-112.7142023, 37.05041796)
"2022","08","08","fervidus",-112.7239239,37.66545236,220,"UtahPP",2908,"meters","19","Wasatch and Uinta Mountains","6.2.13","Wasatch and Uinta Mountains","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",8,"19  Wasatch and Uinta Mountains","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-112.7239239, 37.66545236),"UT_63","UT    <br>       <br>   OID   22    <br>   State   UT    <br>   GridIDNo   63    <br>   Grid_ID   UT_63    <br>   Grid_ID_txt   63    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_63",c(-112.7239239, 37.66545236)
"2022","08","08","fervidus",-112.7242406,37.66562108,220,"UtahPP",2908,"meters","19","Wasatch and Uinta Mountains","6.2.13","Wasatch and Uinta Mountains","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",8,"19  Wasatch and Uinta Mountains","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-112.7242406, 37.66562108),"UT_63","UT    <br>       <br>   OID   22    <br>   State   UT    <br>   GridIDNo   63    <br>   Grid_ID   UT_63    <br>   Grid_ID_txt   63    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_63",c(-112.7242406, 37.66562108)
"2022","08","08","fervidus",-112.7242981,37.66565675,220,"UtahPP",2908,"meters","19","Wasatch and Uinta Mountains","6.2.13","Wasatch and Uinta Mountains","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",8,"19  Wasatch and Uinta Mountains","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-112.7242981, 37.66565675),"UT_63","UT    <br>       <br>   OID   22    <br>   State   UT    <br>   GridIDNo   63    <br>   Grid_ID   UT_63    <br>   Grid_ID_txt   63    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_63",c(-112.7242981, 37.66565675)
"2022","08","08","insularis",-112.7243278,37.66558692,220,"UtahPP",2908,"meters","19","Wasatch and Uinta Mountains","6.2.13","Wasatch and Uinta Mountains","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",8,"19  Wasatch and Uinta Mountains","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-112.7243278, 37.66558692),"UT_63","UT    <br>       <br>   OID   22    <br>   State   UT    <br>   GridIDNo   63    <br>   Grid_ID   UT_63    <br>   Grid_ID_txt   63    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_63",c(-112.7243278, 37.66558692)
"2022","08","08","insularis",-112.7243759,37.66546827,220,"UtahPP",2908,"meters","19","Wasatch and Uinta Mountains","6.2.13","Wasatch and Uinta Mountains","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",8,"19  Wasatch and Uinta Mountains","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-112.7243759, 37.66546827),"UT_63","UT    <br>       <br>   OID   22    <br>   State   UT    <br>   GridIDNo   63    <br>   Grid_ID   UT_63    <br>   Grid_ID_txt   63    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_63",c(-112.7243759, 37.66546827)
"2022","08","08","melanopygus",-112.7244387,37.6654542,220,"UtahPP",2908,"meters","19","Wasatch and Uinta Mountains","6.2.13","Wasatch and Uinta Mountains","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",8,"19  Wasatch and Uinta Mountains","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-112.7244387, 37.6654542),"UT_63","UT    <br>       <br>   OID   22    <br>   State   UT    <br>   GridIDNo   63    <br>   Grid_ID   UT_63    <br>   Grid_ID_txt   63    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_63",c(-112.7244387, 37.6654542)
"2021","08","23","huntii",-112.792,41.71583,235,"UtahPP",1282,"meters","13","Central Basin and Range","10.1.5","Central Basin and Range","10.1","COLD DESERTS","10","NORTH AMERICAN DESERTS","Utah",10,"13  Central Basin and Range","10.1  COLD DESERTS","10  NORTH AMERICAN DESERTS",c(-112.792, 41.71583),"UT_4","UT    <br>       <br>   OID   53    <br>   State   UT    <br>   GridIDNo   4    <br>   Grid_ID   UT_4    <br>   Grid_ID_txt   4    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_4",c(-112.792, 41.71583)
"2021","06","23","huntii",-112.804,37.8209,174,"UtahPP",2116,"meters","19","Wasatch and Uinta Mountains","6.2.13","Wasatch and Uinta Mountains","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",8,"19  Wasatch and Uinta Mountains","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-112.804, 37.8209),"UT_62","UT    <br>       <br>   OID   13    <br>   State   UT    <br>   GridIDNo   62    <br>   Grid_ID   UT_62    <br>   Grid_ID_txt   62    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_62",c(-112.804, 37.8209)
"2021","06","24","nevadensis",-112.804,37.8206,175,"UtahPP",2116,"meters","19","Wasatch and Uinta Mountains","6.2.13","Wasatch and Uinta Mountains","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",8,"19  Wasatch and Uinta Mountains","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-112.804, 37.8206),"UT_62","UT    <br>       <br>   OID   13    <br>   State   UT    <br>   GridIDNo   62    <br>   Grid_ID   UT_62    <br>   Grid_ID_txt   62    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_62",c(-112.804, 37.8206)
"2023","06","22","morrisoni",-112.8263336,37.83469032,173,"UtahPP",1887,"meters","13","Central Basin and Range","10.1.5","Central Basin and Range","10.1","COLD DESERTS","10","NORTH AMERICAN DESERTS","Utah",10,"13  Central Basin and Range","10.1  COLD DESERTS","10  NORTH AMERICAN DESERTS",c(-112.8263336, 37.83469032),"UT_62","UT    <br>       <br>   OID   13    <br>   State   UT    <br>   GridIDNo   62    <br>   Grid_ID   UT_62    <br>   Grid_ID_txt   62    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_62",c(-112.8263336, 37.83469032)
"2022","08","08","rufocinctus",-112.8263682,37.65376554,220,"UtahPP",3127,"meters","19","Wasatch and Uinta Mountains","6.2.13","Wasatch and Uinta Mountains","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",8,"19  Wasatch and Uinta Mountains","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-112.8263682, 37.65376554),"UT_62","UT    <br>       <br>   OID   13    <br>   State   UT    <br>   GridIDNo   62    <br>   Grid_ID   UT_62    <br>   Grid_ID_txt   62    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_62",c(-112.8263682, 37.65376554)
"2022","08","08","vancouverensis/bifarius",-112.8263942,37.65335811,220,"UtahPP",3127,"meters","19","Wasatch and Uinta Mountains","6.2.13","Wasatch and Uinta Mountains","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",8,"19  Wasatch and Uinta Mountains","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-112.8263942, 37.65335811),"UT_62","UT    <br>       <br>   OID   13    <br>   State   UT    <br>   GridIDNo   62    <br>   Grid_ID   UT_62    <br>   Grid_ID_txt   62    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_62",c(-112.8263942, 37.65335811)
"2022","08","08","vancouverensis/bifarius",-112.8264558,37.65377534,220,"UtahPP",3127,"meters","19","Wasatch and Uinta Mountains","6.2.13","Wasatch and Uinta Mountains","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",8,"19  Wasatch and Uinta Mountains","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-112.8264558, 37.65377534),"UT_62","UT    <br>       <br>   OID   13    <br>   State   UT    <br>   GridIDNo   62    <br>   Grid_ID   UT_62    <br>   Grid_ID_txt   62    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_62",c(-112.8264558, 37.65377534)
"2022","08","08","appositus",-112.8264697,37.65364433,220,"UtahPP",3127,"meters","19","Wasatch and Uinta Mountains","6.2.13","Wasatch and Uinta Mountains","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",8,"19  Wasatch and Uinta Mountains","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-112.8264697, 37.65364433),"UT_62","UT    <br>       <br>   OID   13    <br>   State   UT    <br>   GridIDNo   62    <br>   Grid_ID   UT_62    <br>   Grid_ID_txt   62    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_62",c(-112.8264697, 37.65364433)
"2022","08","08","occidentalis",-112.826607,37.65424753,220,"UtahPP",3127,"meters","19","Wasatch and Uinta Mountains","6.2.13","Wasatch and Uinta Mountains","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",8,"19  Wasatch and Uinta Mountains","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-112.826607, 37.65424753),"UT_62","UT    <br>       <br>   OID   13    <br>   State   UT    <br>   GridIDNo   62    <br>   Grid_ID   UT_62    <br>   Grid_ID_txt   62    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_62",c(-112.826607, 37.65424753)
"2022","08","08","vancouverensis/bifarius",-112.826632,37.65410734,220,"UtahPP",3127,"meters","19","Wasatch and Uinta Mountains","6.2.13","Wasatch and Uinta Mountains","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",8,"19  Wasatch and Uinta Mountains","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-112.826632, 37.65410734),"UT_62","UT    <br>       <br>   OID   13    <br>   State   UT    <br>   GridIDNo   62    <br>   Grid_ID   UT_62    <br>   Grid_ID_txt   62    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_62",c(-112.826632, 37.65410734)
"2022","08","08","centralis",-112.8268228,37.65415274,220,"UtahPP",3127,"meters","19","Wasatch and Uinta Mountains","6.2.13","Wasatch and Uinta Mountains","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",8,"19  Wasatch and Uinta Mountains","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-112.8268228, 37.65415274),"UT_62","UT    <br>       <br>   OID   13    <br>   State   UT    <br>   GridIDNo   62    <br>   Grid_ID   UT_62    <br>   Grid_ID_txt   62    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_62",c(-112.8268228, 37.65415274)
"2022","08","08","vancouverensis/bifarius",-112.8269434,37.65398394,220,"UtahPP",3127,"meters","19","Wasatch and Uinta Mountains","6.2.13","Wasatch and Uinta Mountains","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",8,"19  Wasatch and Uinta Mountains","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-112.8269434, 37.65398394),"UT_62","UT    <br>       <br>   OID   13    <br>   State   UT    <br>   GridIDNo   62    <br>   Grid_ID   UT_62    <br>   Grid_ID_txt   62    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_62",c(-112.8269434, 37.65398394)
"2021","07","13","appositus",-112.84,37.66274,194,"UtahPP",3071,"meters","19","Wasatch and Uinta Mountains","6.2.13","Wasatch and Uinta Mountains","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",8,"19  Wasatch and Uinta Mountains","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-112.84, 37.66274),"UT_62","UT    <br>       <br>   OID   13    <br>   State   UT    <br>   GridIDNo   62    <br>   Grid_ID   UT_62    <br>   Grid_ID_txt   62    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_62",c(-112.84, 37.66274)
"2021","07","13","appositus",-112.84,37.66275,194,"UtahPP",3071,"meters","19","Wasatch and Uinta Mountains","6.2.13","Wasatch and Uinta Mountains","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",8,"19  Wasatch and Uinta Mountains","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-112.84, 37.66275),"UT_62","UT    <br>       <br>   OID   13    <br>   State   UT    <br>   GridIDNo   62    <br>   Grid_ID   UT_62    <br>   Grid_ID_txt   62    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_62",c(-112.84, 37.66275)
"2021","07","13","vancouverensis/bifarius",-112.84,37.6627,194,"UtahPP",3071,"meters","19","Wasatch and Uinta Mountains","6.2.13","Wasatch and Uinta Mountains","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",8,"19  Wasatch and Uinta Mountains","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-112.84, 37.6627),"UT_62","UT    <br>       <br>   OID   13    <br>   State   UT    <br>   GridIDNo   62    <br>   Grid_ID   UT_62    <br>   Grid_ID_txt   62    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_62",c(-112.84, 37.6627)
"2021","07","13","vancouverensis/bifarius",-112.84,37.66272,194,"UtahPP",3071,"meters","19","Wasatch and Uinta Mountains","6.2.13","Wasatch and Uinta Mountains","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",8,"19  Wasatch and Uinta Mountains","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-112.84, 37.66272),"UT_62","UT    <br>       <br>   OID   13    <br>   State   UT    <br>   GridIDNo   62    <br>   Grid_ID   UT_62    <br>   Grid_ID_txt   62    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_62",c(-112.84, 37.66272)
"2021","07","13","vancouverensis/bifarius",-112.84,37.66272,194,"UtahPP",3071,"meters","19","Wasatch and Uinta Mountains","6.2.13","Wasatch and Uinta Mountains","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",8,"19  Wasatch and Uinta Mountains","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-112.84, 37.66272),"UT_62","UT    <br>       <br>   OID   13    <br>   State   UT    <br>   GridIDNo   62    <br>   Grid_ID   UT_62    <br>   Grid_ID_txt   62    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_62",c(-112.84, 37.66272)
"2021","07","13","vancouverensis/bifarius",-112.84,37.66272,194,"UtahPP",3071,"meters","19","Wasatch and Uinta Mountains","6.2.13","Wasatch and Uinta Mountains","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",8,"19  Wasatch and Uinta Mountains","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-112.84, 37.66272),"UT_62","UT    <br>       <br>   OID   13    <br>   State   UT    <br>   GridIDNo   62    <br>   Grid_ID   UT_62    <br>   Grid_ID_txt   62    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_62",c(-112.84, 37.66272)
"2021","07","13","centralis",-112.84,37.66271,194,"UtahPP",3071,"meters","19","Wasatch and Uinta Mountains","6.2.13","Wasatch and Uinta Mountains","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",8,"19  Wasatch and Uinta Mountains","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-112.84, 37.66271),"UT_62","UT    <br>       <br>   OID   13    <br>   State   UT    <br>   GridIDNo   62    <br>   Grid_ID   UT_62    <br>   Grid_ID_txt   62    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_62",c(-112.84, 37.66271)
"2021","07","13","centralis",-112.84,37.66272,194,"UtahPP",3071,"meters","19","Wasatch and Uinta Mountains","6.2.13","Wasatch and Uinta Mountains","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",8,"19  Wasatch and Uinta Mountains","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-112.84, 37.66272),"UT_62","UT    <br>       <br>   OID   13    <br>   State   UT    <br>   GridIDNo   62    <br>   Grid_ID   UT_62    <br>   Grid_ID_txt   62    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_62",c(-112.84, 37.66272)
"2021","07","13","flavifrons",-112.84,37.6627,194,"UtahPP",3071,"meters","19","Wasatch and Uinta Mountains","6.2.13","Wasatch and Uinta Mountains","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",8,"19  Wasatch and Uinta Mountains","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-112.84, 37.6627),"UT_62","UT    <br>       <br>   OID   13    <br>   State   UT    <br>   GridIDNo   62    <br>   Grid_ID   UT_62    <br>   Grid_ID_txt   62    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_62",c(-112.84, 37.6627)
"2021","07","13","flavifrons",-112.84,37.66271,194,"UtahPP",3071,"meters","19","Wasatch and Uinta Mountains","6.2.13","Wasatch and Uinta Mountains","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",8,"19  Wasatch and Uinta Mountains","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-112.84, 37.66271),"UT_62","UT    <br>       <br>   OID   13    <br>   State   UT    <br>   GridIDNo   62    <br>   Grid_ID   UT_62    <br>   Grid_ID_txt   62    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_62",c(-112.84, 37.66271)
"2021","07","13","flavifrons",-112.84,37.66271,194,"UtahPP",3071,"meters","19","Wasatch and Uinta Mountains","6.2.13","Wasatch and Uinta Mountains","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",8,"19  Wasatch and Uinta Mountains","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-112.84, 37.66271),"UT_62","UT    <br>       <br>   OID   13    <br>   State   UT    <br>   GridIDNo   62    <br>   Grid_ID   UT_62    <br>   Grid_ID_txt   62    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_62",c(-112.84, 37.66271)
"2021","07","13","flavifrons",-112.84,37.66271,194,"UtahPP",3071,"meters","19","Wasatch and Uinta Mountains","6.2.13","Wasatch and Uinta Mountains","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",8,"19  Wasatch and Uinta Mountains","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-112.84, 37.66271),"UT_62","UT    <br>       <br>   OID   13    <br>   State   UT    <br>   GridIDNo   62    <br>   Grid_ID   UT_62    <br>   Grid_ID_txt   62    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_62",c(-112.84, 37.66271)
"2021","07","13","flavifrons",-112.84,37.66272,194,"UtahPP",3071,"meters","19","Wasatch and Uinta Mountains","6.2.13","Wasatch and Uinta Mountains","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",8,"19  Wasatch and Uinta Mountains","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-112.84, 37.66272),"UT_62","UT    <br>       <br>   OID   13    <br>   State   UT    <br>   GridIDNo   62    <br>   Grid_ID   UT_62    <br>   Grid_ID_txt   62    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_62",c(-112.84, 37.66272)
"2021","07","13","flavifrons",-112.84,37.66272,194,"UtahPP",3071,"meters","19","Wasatch and Uinta Mountains","6.2.13","Wasatch and Uinta Mountains","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",8,"19  Wasatch and Uinta Mountains","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-112.84, 37.66272),"UT_62","UT    <br>       <br>   OID   13    <br>   State   UT    <br>   GridIDNo   62    <br>   Grid_ID   UT_62    <br>   Grid_ID_txt   62    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_62",c(-112.84, 37.66272)
"2021","07","13","flavifrons",-112.84,37.66272,194,"UtahPP",3071,"meters","19","Wasatch and Uinta Mountains","6.2.13","Wasatch and Uinta Mountains","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",8,"19  Wasatch and Uinta Mountains","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-112.84, 37.66272),"UT_62","UT    <br>       <br>   OID   13    <br>   State   UT    <br>   GridIDNo   62    <br>   Grid_ID   UT_62    <br>   Grid_ID_txt   62    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_62",c(-112.84, 37.66272)
"2021","07","13","flavifrons",-112.84,37.66272,194,"UtahPP",3071,"meters","19","Wasatch and Uinta Mountains","6.2.13","Wasatch and Uinta Mountains","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",8,"19  Wasatch and Uinta Mountains","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-112.84, 37.66272),"UT_62","UT    <br>       <br>   OID   13    <br>   State   UT    <br>   GridIDNo   62    <br>   Grid_ID   UT_62    <br>   Grid_ID_txt   62    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_62",c(-112.84, 37.66272)
